"scanned"	2.2218820822491373e-05
"scanner"	3.950012590665133e-05
"scd"	8.640652542079979e-06
"scenario"	1.7281305084159957e-05
"scene"	7.406273607497124e-06
"scenes"	1.234378934582854e-05
"schedule"	2.9625094429988495e-05
"scheduled"	1.234378934582854e-05
"scheme"	4.4437641644982747e-05
"school"	4.4437641644982747e-05
"schools"	1.4812547214994248e-05
"scid"	1.4812547214994248e-05
"science"	2.2218820822491373e-05
"scient"	7.406273607497124e-06
"scientists"	7.406273607497124e-06
"scoop"	9.875031476662832e-06
"score"	6.665646246747411e-05
"screen"	9.628155689746262e-05
"screens"	8.640652542079979e-06
"screensaver"	1.3578168280411395e-05
"scribbled"	1.1109410411245687e-05
"script"	0.000287610291757805
"scripting"	2.2218820822491373e-05
"scripts"	3.8265746972068476e-05
"scroll"	3.8265746972068476e-05
"scrollbar"	7.77658728787198e-05
"scrollbars"	1.1109410411245687e-05
"scrolling"	6.912522033663983e-05
"scsidisks"	7.406273607497124e-06
"sd"	8.640652542079979e-06
"sdk"	1.234378934582854e-05
"sdram"	8.640652542079979e-06
"se"	5.801580992539414e-05
"sea"	8.640652542079979e-06
"search"	0.0008035806864134379
"search_by_movie"	1.4812547214994248e-05
"search_gen_top"	5.678143099081128e-05
"search_getprod"	0.00019379749272950808
"searches"	8.640652542079979e-06
"searching"	1.3578168280411395e-05
"searchnetworking"	3.4562610168319915e-05
"searchsecurity"	3.4562610168319915e-05
"searchstatusnew"	7.406273607497124e-06
"searls"	8.640652542079979e-06
"season"	4.56720205795656e-05
"seat"	7.406273607497124e-06
"seattle"	1.1109410411245687e-05
"seattlepi"	7.406273607497124e-06
"sec"	1.851568401874281e-05
"second"	0.000109859725177874
"seconds"	4.4437641644982747e-05
"secret"	1.9750062953325664e-05
"secrets"	7.406273607497124e-06
"secs"	2.9625094429988495e-05
"section"	0.00011603161985078828
"section_heading"	3.4562610168319915e-05
"sectionid"	6.665646246747411e-05
"sections"	1.9750062953325664e-05
"sectiontitled"	9.875031476662832e-06
"sector"	1.6046926149577103e-05
"sectors"	8.640652542079979e-06
"secure"	0.00012467227239286826
"securing"	1.6046926149577103e-05
"securities"	1.3578168280411395e-05
"security"	0.0003567355120944448
"see"	0.00043326700603858173
"seed"	5.307829418706272e-05
"seeds"	1.234378934582854e-05
"seeing"	1.7281305084159957e-05
"seek"	6.048456779455984e-05
"seeker"	5.184391525247987e-05
"seeking"	1.7281305084159957e-05
"seeks"	1.234378934582854e-05
"seem"	3.3328231233737057e-05
"seemed"	3.2093852299154205e-05
"seems"	5.307829418706272e-05
"seen"	8.640652542079978e-05
"sees"	1.851568401874281e-05
"select"	0.0001876255980565938
"selected"	4.690639951414845e-05
"selection"	9.875031476662832e-06
"self"	4.814077844873131e-05
"sell"	6.665646246747411e-05
"sellers"	1.234378934582854e-05
"selling"	5.184391525247987e-05
"semiconductors"	7.406273607497124e-06
"seminar"	4.690639951414845e-05
"seminars"	7.406273607497124e-05
"senate"	8.640652542079979e-06
"senator"	2.5921957626239934e-05
"send"	0.0002765008813465593
"sendastrip"	1.1109410411245687e-05
"sender"	0.00011973475665453684
"sending"	4.4437641644982747e-05
"sendmail"	1.1109410411245687e-05
"sendoutmail"	3.4562610168319915e-05
"senior"	2.468757869165708e-05
"sense"	3.3328231233737057e-05
"sensitive"	7.406273607497124e-06
"sent"	9.13440411591312e-05
"sep"	0.0004048762905431761
"separate"	2.098444188790852e-05
"sepopular"	7.406273607497124e-06
"sept"	2.098444188790852e-05
"september"	0.00014195357747702822
"sequential"	9.875031476662832e-06
"serial"	1.3578168280411395e-05
"series"	9.875031476662832e-05
"serif"	0.0018787247384351037
"serif'"	3.5796989102902766e-05
"serious"	1.7281305084159957e-05
"seriously"	9.875031476662832e-06
"server"	0.0002925478074961364
"server1"	5.307829418706272e-05
"server2"	2.468757869165708e-05
"servers"	8.764090435538263e-05
"serves"	3.085947336457135e-05
"service"	0.0002925478074961364
"services"	0.0003678449225056905
"serving"	8.640652542079979e-06
"servlet"	0.00017775056657993099
"session"	1.3578168280411395e-05
"sessions"	9.875031476662832e-06
"set"	0.00020861003994450232
"sets"	2.098444188790852e-05
"setting"	2.715633656082279e-05
"settings"	3.8265746972068476e-05
"setup"	5.554705205622843e-05
"seven"	8.640652542079979e-06
"several"	6.789084140205697e-05
"severance"	2.3453199757074225e-05
"severe"	7.406273607497124e-06
"sewingwitch"	1.4812547214994248e-05
"sex"	1.234378934582854e-05
"sf"	4.56720205795656e-05
"sfo"	3.950012590665133e-05
"sfo1"	0.00043079824816941604
"sgi"	4.56720205795656e-05
"sh"	0.00032093852299154205
"shadow"	2.098444188790852e-05
"shady"	7.406273607497124e-06
"shag_friend2"	7.406273607497124e-06
"shagmail"	4.073450484123418e-05
"shakespeare's"	7.406273607497124e-06
"shape"	3.5796989102902766e-05
"shaped"	1.9750062953325664e-05
"share"	0.0001555317457574396
"shared"	1.4812547214994248e-05
"shareholders"	3.703136803748562e-05
"shares"	2.5921957626239934e-05
"shareware"	3.4562610168319915e-05
"sharing"	6.418770459830841e-05
"shark"	1.6046926149577103e-05
"sharp"	1.234378934582854e-05
"she"	9.38127990282969e-05
"she's"	8.640652542079979e-06
"shed"	1.234378934582854e-05
"sheep"	7.406273607497124e-06
"sheet"	8.640652542079979e-06
"shell"	9.875031476662832e-05
"shepherd"	7.406273607497124e-06
"shield"	1.851568401874281e-05
"ship"	1.3578168280411395e-05
"shipping"	5.431267312164558e-05
"shirt"	2.2218820822491373e-05
"shiva"	1.234378934582854e-05
"shngd"	1.6046926149577103e-05
"shockwave"	9.875031476662832e-06
"shoe"	1.9750062953325664e-05
"shoot"	2.5921957626239934e-05
"shooter"	1.7281305084159957e-05
"shop"	7.77658728787198e-05
"shopper"	0.00022959448183241084
"shopping"	0.00011109410411245686
"shoppingbag"	7.406273607497124e-06
"short"	6.17189467291427e-05
"shortcut"	3.8265746972068476e-05
"shortcuts"	1.234378934582854e-05
"shortly"	7.406273607497124e-06
"shot"	3.3328231233737057e-05
"should"	0.00021354755568283375
"shouldn't"	1.1109410411245687e-05
"show"	0.00014071919854244535
"showcase"	8.640652542079979e-06
"showing"	9.875031476662832e-06
"shown"	1.3578168280411395e-05
"shows"	7.035959927122267e-05
"showtimes"	1.851568401874281e-05
"shtml"	4.937515738331416e-05
"shut"	1.851568401874281e-05
"shutterbugs"	1.7281305084159957e-05
"sic"	1.3578168280411395e-05
"sich"	2.468757869165708e-05
"sick"	7.406273607497124e-06
"sid"	3.4562610168319915e-05
"side"	0.000109859725177874
"sidebar"	0.0004024075326740104
"sie"	0.00010245345157037688
"siemens"	1.3578168280411395e-05
"sieve"	4.937515738331416e-05
"sigma"	8.640652542079979e-06
"sign"	0.00020490690314075376
"signal"	1.4812547214994248e-05
"signals"	8.640652542079979e-06
"signature"	4.320326271039989e-05
"signed"	4.56720205795656e-05
"significant"	3.085947336457135e-05
"significantly"	7.406273607497124e-06
"signs"	3.4562610168319915e-05
"signup"	8.640652542079979e-06
"silicon"	1.234378934582854e-05
"siliconvalley"	4.4437641644982747e-05
"silly"	7.406273607497124e-06
"silver"	2.839071549540564e-05
"similar"	6.418770459830841e-05
"similarly"	7.406273607497124e-06
"simple"	6.789084140205697e-05
"simplifies"	7.406273607497124e-06
"simply"	8.764090435538263e-05
"simultaneously"	9.875031476662832e-06
"since"	0.00011479724091620542
"sincerely"	1.3578168280411395e-05
"sind"	8.640652542079979e-06
"singapore"	1.234378934582854e-05
"singer"	8.640652542079979e-06
"single"	0.00014935985108452534
"sit"	7.406273607497124e-06
"site"	0.00042832949030025035
"site_title"	2.098444188790852e-05
"site_url"	2.098444188790852e-05
"siteid"	9.13440411591312e-05
"siteprotect"	8.640652542079979e-06
"sites"	0.0001394848196078625
"sitting"	8.640652542079979e-06
"situation"	3.2093852299154205e-05
"six"	2.839071549540564e-05
"siz"	3.8265746972068476e-05
"size"	0.007326038976749239
"sized"	7.406273607497124e-06
"skills"	2.3453199757074225e-05
"skin"	4.690639951414845e-05
"skinid"	7.406273607497124e-06
"skins"	4.320326271039989e-05
"skip"	1.1109410411245687e-05
"skittish"	8.640652542079979e-06
"skurefnum"	8.640652542079979e-06
"sky"	1.4812547214994248e-05
"skyscraper"	6.17189467291427e-05
"sl"	1.3578168280411395e-05
"slashnull"	0.0002382351343744908
"slater"	1.234378934582854e-05
"sleek"	1.234378934582854e-05
"sleeping"	7.406273607497124e-06
"slightly"	8.640652542079979e-06
"slim"	9.875031476662832e-06
"slink"	1.1109410411245687e-05
"slipped"	8.640652542079979e-06
"slips"	1.1109410411245687e-05
"slot"	8.640652542079979e-06
"slow"	2.098444188790852e-05
"slowing"	1.6046926149577103e-05
"slowly"	8.640652542079979e-06
"slump"	1.1109410411245687e-05
"sm"	9.875031476662832e-06
"small"	0.00043820452177691316
"small_ad"	3.3328231233737057e-05
"smart"	2.3453199757074225e-05
"smartcomputing"	4.4437641644982747e-05
"smarter"	7.406273607497124e-06
"smoking"	7.406273607497124e-06
"smooth"	8.640652542079979e-06
"smoother"	3.703136803748562e-05
"smrb"	6.295332566372555e-05
"smtp"	0.000228360102897828
"smtpsvc"	1.1109410411245687e-05
"snacks"	9.875031476662832e-06
"snap"	4.814077844873131e-05
"snapshot"	2.2218820822491373e-05
"sneakemail"	2.3453199757074225e-05
"so"	0.00044684517431899313
"social"	7.406273607497124e-05
"societies"	9.875031476662832e-06
"society"	1.6046926149577103e-05
"soft"	1.1109410411245687e-05
"softpointer"	3.703136803748562e-05
"software"	0.0007406273607497124
"solaris"	2.2218820822491373e-05
"sold"	1.851568401874281e-05
"solid"	0.00043326700603858173
"solitaire"	0.00011232848304703972
"solution"	5.184391525247987e-05
"solutions"	4.690639951414845e-05
"solve"	7.406273607497124e-06
"some"	0.00039006374332818184
"somebody"	8.640652542079979e-06
"someone"	6.048456779455984e-05
"someone's"	8.640652542079979e-06
"something"	0.00010368783050495974
"sometimes"	4.320326271039989e-05
"somewhat"	8.640652542079979e-06
"somewhere"	7.406273607497124e-06
"song"	3.2093852299154205e-05
"songs"	2.468757869165708e-05
"sonicblue"	8.640652542079979e-06
"sonnets"	7.406273607497124e-06
"sony"	0.00011232848304703972
"soon"	8.640652542079978e-05
"sorry"	1.7281305084159957e-05
"sort"	9.13440411591312e-05
"sortby"	7.406273607497124e-06
"sorted"	1.1109410411245687e-05
"sorts"	8.640652542079979e-06
"sought"	8.640652542079979e-06
"soul"	8.640652542079979e-06
"sound"	6.789084140205697e-05
"sounds"	1.6046926149577103e-05
"source"	0.00018639121912201095
"sourceforge"	0.00016787553510326815
"sources"	2.2218820822491373e-05
"south"	1.7281305084159957e-05
"sp"	1.6046926149577103e-05
"sp250"	7.406273607497124e-06
"space"	6.665646246747411e-05
"spacer"	0.0001555317457574396
"spacer_black1x1"	0.00012837540919661682
"spam"	0.0007295179503384667
"spamassassin"	0.00015429736682285675
"spamnews"	1.4812547214994248e-05
"spamtraps"	1.9750062953325664e-05
"span"	0.0005517673837585357
"spare"	1.234378934582854e-05
"speak"	2.2218820822491373e-05
"speakeasy"	8.640652542079979e-06
"speaking"	1.234378934582854e-05
"speaks"	1.1109410411245687e-05
"special"	0.00021107879781366804
"specialist"	7.900025181330265e-05
"specially"	7.406273607497124e-06
"specials"	1.3578168280411395e-05
"specific"	2.468757869165708e-05
"specifically"	1.7281305084159957e-05
"specification"	2.098444188790852e-05
"specifications"	8.640652542079979e-06
"speck"	9.875031476662832e-06
"speculation"	8.640652542079979e-06
"speech"	2.5921957626239934e-05
"speed"	6.912522033663983e-05
"speedera"	1.1109410411245687e-05
"speeds"	9.875031476662832e-06
"speedstream"	7.406273607497124e-06
"speedy"	1.1109410411245687e-05
"spellman"	1.1109410411245687e-05
"spend"	3.5796989102902766e-05
"spending"	1.7281305084159957e-05
"spent"	2.5921957626239934e-05
"spesh"	8.640652542079979e-06
"spider"	4.4437641644982747e-05
"spin"	1.6046926149577103e-05
"spins"	8.640652542079979e-06
"spit"	1.1109410411245687e-05
"spitzer"	9.875031476662832e-06
"splits"	1.3578168280411395e-05
"spokesman"	7.406273607497124e-06
"sponsor"	5.431267312164558e-05
"sponsored"	1.7281305084159957e-05
"sponsors"	2.098444188790852e-05
"sports"	2.2218820822491373e-05
"spot"	1.9750062953325664e-05
"spotlight"	8.640652542079979e-06
"spots"	2.098444188790852e-05
"spreadsheet"	7.406273607497124e-06
"spring"	1.4812547214994248e-05
"sprocket"	0.0003221729019261249
"spy"	9.875031476662832e-06
"sql"	3.950012590665133e-05
"sql2"	1.234378934582854e-05
"square"	1.9750062953325664e-05
"sr"	8.640652542079979e-06
"src"	0.0118858347610983
"srch"	0.00011850037771995398
"ss"	3.085947336457135e-05
"ssc"	9.875031476662832e-06
"st"	7.282835714038839e-05
"stable"	8.640652542079979e-06
"stack"	1.234378934582854e-05
"staff"	5.925018885997699e-05
"stage"	2.839071549540564e-05
"stake"	2.468757869165708e-05
"stand"	2.3453199757074225e-05
"standard"	8.393776755163407e-05
"standards"	2.715633656082279e-05
"stands"	7.406273607497124e-06
"star"	3.4562610168319915e-05
"starbucks"	8.640652542079979e-06
"starring"	9.875031476662832e-06
"stars"	1.234378934582854e-05
"start"	0.0002555164394586508
"started"	3.5796989102902766e-05
"starter"	1.4812547214994248e-05
"starting"	6.912522033663983e-05
"starts"	2.5921957626239934e-05
"state"	6.418770459830841e-05
"statement"	1.4812547214994248e-05
"statements"	2.098444188790852e-05
"states"	3.950012590665133e-05
"static"	6.17189467291427e-05
"statistics"	4.56720205795656e-05
"status"	0.00019996938740242235
"stay"	3.085947336457135e-05
"std"	5.184391525247987e-05
"steal"	7.406273607497124e-06
"stealing"	1.1109410411245687e-05
"steals"	1.1109410411245687e-05
"steidler"	1.9750062953325664e-05
"stellensuche"	7.406273607497124e-06
"step"	2.2218820822491373e-05
"steps"	2.839071549540564e-05
"steve"	4.073450484123418e-05
"stick"	1.3578168280411395e-05
"sticker"	1.234378934582854e-05
"still"	0.0001505942300191082
"stm"	2.098444188790852e-05
"stock"	0.00017404742977618243
"stocks"	5.554705205622843e-05
"stolen"	7.406273607497124e-06
"stood"	9.875031476662832e-06
"stop"	7.282835714038839e-05
"storage"	6.542208353289125e-05
"store"	0.00010862534624329116
"stored"	8.640652542079979e-06
"storeid"	1.6046926149577103e-05
"stores"	8.640652542079979e-06
"stories"	0.0001555317457574396
"story"	0.00040117315373942755
"story2"	1.1109410411245687e-05
"str550611850"	7.406273607497124e-06
"straight"	1.4812547214994248e-05
"strange"	1.234378934582854e-05
"strangers"	7.406273607497124e-06
"strategic"	1.234378934582854e-05
"strategies"	1.234378934582854e-05
"strategy"	1.851568401874281e-05
"stream"	4.320326271039989e-05
"streamcast"	1.3578168280411395e-05
"streaming"	4.320326271039989e-05
"streamline"	1.234378934582854e-05
"street"	9.998469370121118e-05
"string"	6.418770459830841e-05
"stringlist"	1.234378934582854e-05
"strings"	1.3578168280411395e-05
"strip"	9.38127990282969e-05
"strips"	1.234378934582854e-05
"strong"	0.00033081355446820486
"structure"	1.4812547214994248e-05
"structurise"	3.703136803748562e-05
"struts"	1.6046926149577103e-05
"stuck"	1.1109410411245687e-05
"student"	8.640652542079979e-06
"students"	2.2218820822491373e-05
"studio"	1.9750062953325664e-05
"studios"	1.1109410411245687e-05
"study"	3.2093852299154205e-05
"stuff"	0.00011850037771995398
"stump"	3.2093852299154205e-05
"stunning"	3.950012590665133e-05
"style"	0.0018490996440051152
"styles"	4.073450484123418e-05
"stylish"	9.875031476662832e-06
"sub"	0.00012960978813119966
"sub_brok"	9.875031476662832e-06
"sub_ceo"	9.875031476662832e-06
"sub_news"	1.3578168280411395e-05
"sub_rev"	1.6046926149577103e-05
"sub_sfeat"	8.640652542079979e-06
"subcat"	7.406273607497124e-06
"subid"	1.1109410411245687e-05
"subject"	0.000591267509665187
"submissions"	2.098444188790852e-05
"submit"	0.0003357510702065363
"submitted"	1.3578168280411395e-05
"subscribe"	0.00025304768158948505
"subscribed"	9.504717796287976e-05
"subscriber"	3.5796989102902766e-05
"subscribers"	3.950012590665133e-05
"subscribeside"	3.703136803748562e-05
"subscription"	0.0005937362675343527
"subscription2"	3.703136803748562e-05
"subscriptions"	0.00015429736682285675
"substantial"	1.3578168280411395e-05
"success"	2.5921957626239934e-05
"successful"	4.073450484123418e-05
"such"	0.0001715786719070167
"sue"	1.6046926149577103e-05
"sued"	1.7281305084159957e-05
"suffer"	8.640652542079979e-06
"suffers"	7.406273607497124e-06
"sufficient"	8.640652542079979e-06
"suggest"	3.703136803748562e-05
"suggested"	9.875031476662832e-06
"suggestion"	1.851568401874281e-05
"suggestions"	3.5796989102902766e-05
"suggests"	9.875031476662832e-06
"suit"	4.073450484123418e-05
"suite"	3.2093852299154205e-05
"summary"	1.234378934582854e-05
"summer"	7.035959927122267e-05
"sun"	0.00044684517431899313
"sun's"	1.851568401874281e-05
"sunday"	1.6046926149577103e-05
"sundays"	7.406273607497124e-06
"sungen"	1.1109410411245687e-05
"sunnetwork"	1.234378934582854e-05
"sunshop"	2.9625094429988495e-05
"sunu422"	1.234378934582854e-05
"sunu450"	9.875031476662832e-06
"sup"	0.00017528180871076527
"super"	2.2218820822491373e-05
"supercenter"	1.9750062953325664e-05
"superlong_line"	1.851568401874281e-05
"supplies"	8.640652542079979e-06
"supply"	1.1109410411245687e-05
"support"	0.0002678602288044793
"supported"	1.1109410411245687e-05
"supporting"	1.1109410411245687e-05
"supports"	3.8265746972068476e-05
"suppose"	1.4812547214994248e-05
"sur"	2.2218820822491373e-05
"sure"	0.00011973475665453684
"surecom"	1.3578168280411395e-05
"surely"	1.234378934582854e-05
"surface"	7.406273607497124e-06
"surfing"	1.7281305084159957e-05
"surprise"	8.640652542079979e-06
"surprised"	8.640652542079979e-06
"surreally"	2.098444188790852e-05
"survey"	1.7281305084159957e-05
"survey_results_link"	1.7281305084159957e-05
"survey_view"	8.640652542079979e-06
"survive"	8.640652542079979e-06
"susan"	1.6046926149577103e-05
"svc"	7.406273607497124e-06
"sw"	5.184391525247987e-05
"swap"	9.875031476662832e-06
"swapping"	1.234378934582854e-05
"swe"	1.3578168280411395e-05
"sweat"	7.406273607497124e-06
"sweatshirt"	1.1109410411245687e-05
"sweeps"	9.875031476662832e-06
"sweeps_reminders"	8.640652542079979e-06
"sweepstakes"	3.085947336457135e-05
"sweet"	1.851568401874281e-05
"swf"	4.196888377581704e-05
"switch"	1.9750062953325664e-05
"switzerland"	8.640652542079979e-06
"sylvia"	1.7281305084159957e-05
"symbiosis"	7.406273607497124e-06
"symbol"	3.4562610168319915e-05
"sync"	4.4437641644982747e-05
"synchronization"	8.640652542079979e-06
"syncmaster"	2.839071549540564e-05
"syndicate"	8.640652542079978e-05
"synergy"	9.875031476662832e-06
"system"	0.0004122825641506732
"systemlink"	9.875031476662832e-06
"systems"	0.00015923488256118815
"sz"	4.320326271039989e-05
"t"	0.0004764702687489816
"t665c"	1.234378934582854e-05
"ta"	2.3453199757074225e-05
"tab"	2.715633656082279e-05
"tabl"	8.640652542079979e-06
"table"	0.007850650023946951
"tables"	1.1109410411245687e-05
"tabletpc"	7.406273607497124e-06
"tag"	0.00039376688013193043
"tags"	9.875031476662832e-06
"tahoma"	0.0003629074067673591
"taint"	2.3453199757074225e-05
"take"	0.00019256311379492523
"taken"	2.098444188790852e-05
"takes"	5.678143099081128e-05
"taking"	4.690639951414845e-05
"tale"	8.640652542079979e-06
"talent"	9.875031476662832e-06
"talented"	1.234378934582854e-05
"talk"	7.406273607497124e-05
"talking"	3.2093852299154205e-05
"talks"	2.5921957626239934e-05
"tallying"	9.875031476662832e-06
"tamil"	9.875031476662832e-06
"tap"	1.6046926149577103e-05
"tar"	7.406273607497124e-06
"targe"	2.2218820822491373e-05
"target"	0.0016158020253689558
"targets"	7.406273607497124e-06
"task"	1.851568401874281e-05
"taskbar"	3.950012590665133e-05
"tasks"	7.653149394413695e-05
"taught"	7.406273607497124e-06
"tax"	7.406273607497124e-06
"taxes"	9.875031476662832e-06
"taylor"	1.1109410411245687e-05
"tbody"	0.00058386123605769
"tco"	9.875031476662832e-06
"tcp"	4.56720205795656e-05
"td"	0.02812655840340491
"tdesde"	7.406273607497124e-06
"te"	1.3578168280411395e-05
"tea"	1.1109410411245687e-05
"teach"	7.406273607497124e-06
"teaches"	7.406273607497124e-06
"team"	0.0001259066513274511
"teamed"	8.640652542079979e-06
"teams"	1.4812547214994248e-05
"tech"	0.0006801427929551525
"tech24"	2.839071549540564e-05
"techblast"	8.640652542079979e-06
"technet"	7.406273607497124e-06
"technical"	4.320326271039989e-05
"technically"	9.875031476662832e-06
"technique"	7.406273607497124e-06
"techniques"	1.6046926149577103e-05
"technologies"	0.00011109410411245686
"technology"	0.0002925478074961364
"technovell"	1.4812547214994248e-05
"techrepublic"	2.3453199757074225e-05
"techs"	1.6046926149577103e-05
"techspecialist"	7.653149394413695e-05
"techtarget"	6.542208353289125e-05
"techtips"	8.640652542079979e-06
"techtv"	9.875031476662832e-06
"techtv's"	7.406273607497124e-06
"techupdate"	0.0006369395302447526
"ted"	1.4812547214994248e-05
"tedstest02"	1.4812547214994248e-05
"tel"	1.4812547214994248e-05
"telecom"	3.2093852299154205e-05
"telecommunications"	1.3578168280411395e-05
"telegraph"	9.875031476662832e-06
"telephone"	2.2218820822491373e-05
"telephony"	7.406273607497124e-06
"telepiu"	1.4812547214994248e-05
"television"	2.3453199757074225e-05
"tell"	0.0001234378934582854
"tell_friend_form"	1.7281305084159957e-05
"telling"	1.851568401874281e-05
"tells"	3.5796989102902766e-05
"template"	1.9750062953325664e-05
"templates"	7.159397820580553e-05
"temporary"	8.640652542079979e-06
"ten"	2.9625094429988495e-05
"ter"	7.406273607497124e-06
"term"	4.56720205795656e-05
"terms"	0.00011603161985078828
"termsofuse"	9.875031476662832e-06
"terror"	7.406273607497124e-06
"terrorism"	7.406273607497124e-06
"terrorists"	8.640652542079979e-06
"terry"	7.406273607497124e-06
"test"	8.146900968246836e-05
"tested"	8.640652542079979e-06
"testing"	4.56720205795656e-05
"tests"	6.912522033663983e-05
"tetris"	7.406273607497124e-06
"tex"	8.640652542079979e-06
"texas"	6.418770459830841e-05
"text"	0.0019429124430334122
"text_color"	2.098444188790852e-05
"tft"	1.4812547214994248e-05
"th"	3.4562610168319915e-05
"than"	0.0003789543329169362
"thank"	5.184391525247987e-05
"thanks"	8.764090435538263e-05
"thasta"	7.406273607497124e-06
"that"	0.0021070848413329317
"that's"	0.00012960978813119966
"the"	0.01321279211577487
"theater"	1.9750062953325664e-05
"thechampion2002"	4.4437641644982747e-05
"theft"	1.3578168280411395e-05
"their"	0.0004925171948985587
"them"	0.00024070389224365652
"theme"	7.406273607497124e-06
"themes"	2.468757869165708e-05
"theminister"	7.406273607497124e-06
"themselves"	1.9750062953325664e-05
"then"	0.000261688334131565
"there"	0.0002851415338886393
"there's"	8.517214648621692e-05
"therefore"	1.3578168280411395e-05
"theregister"	0.0004048762905431761
"these"	0.00028637591282322213
"theserverside"	6.17189467291427e-05
"thestreet"	1.234378934582854e-05
"they"	0.0004184544588235875
"they'll"	2.098444188790852e-05
"they're"	5.307829418706272e-05
"they've"	2.098444188790852e-05
"thick"	9.875031476662832e-06
"thief"	7.406273607497124e-06
"thin"	3.8265746972068476e-05
"thing"	7.900025181330265e-05
"things"	0.00014195357747702822
"think"	8.517214648621692e-05
"thinkers"	7.406273607497124e-06
"thinking"	4.56720205795656e-05
"thinkpad"	8.640652542079979e-06
"thinks"	1.4812547214994248e-05
"third"	4.56720205795656e-05
"this"	0.002291007302585777
"those"	0.00023576637650532512
"though"	7.900025181330265e-05
"thought"	5.307829418706272e-05
"thoughts"	4.56720205795656e-05
"thousands"	3.2093852299154205e-05
"thread"	1.7281305084159957e-05
"threading"	2.098444188790852e-05
"threats"	8.640652542079979e-06
"three"	0.00012837540919661682
"through"	0.0001876255980565938
"throughout"	2.098444188790852e-05
"throw"	2.3453199757074225e-05
"thu"	0.0002678602288044793
"thumb_dilbert_mints"	1.1109410411245687e-05
"thursday"	4.4437641644982747e-05
"thus"	2.468757869165708e-05
"thy"	9.875031476662832e-06
"ticket"	1.6046926149577103e-05
"ticket_erp"	7.406273607497124e-06
"tickets"	5.307829418706272e-05
"tid026"	4.196888377581704e-05
"tid027"	7.406273607497124e-05
"tightvnc"	7.406273607497124e-06
"tim"	8.640652542079979e-06
"time"	0.0006887834454972325
"timeline"	1.234378934582854e-05
"timelist"	1.9750062953325664e-05
"timely"	8.640652542079979e-06
"times"	0.00017034429297243384
"timestamp"	1.7281305084159957e-05
"timhunt"	1.4812547214994248e-05
"timing"	1.4812547214994248e-05
"tins"	1.3578168280411395e-05
"tiny"	1.3578168280411395e-05
"tinyurl"	8.146900968246836e-05
"tip"	0.00011479724091620542
"tipnewstitle"	9.875031476662832e-06
"tips"	0.0003246416597952906
"tired"	1.7281305084159957e-05
"title"	0.001318316702134488
"title_image"	2.098444188790852e-05
"title_text"	2.098444188790852e-05
"titles"	4.073450484123418e-05
"tivo"	1.3578168280411395e-05
"tj"	7.406273607497124e-06
"tkchbwnr"	9.875031476662832e-06
"tkchbwsr"	7.406273607497124e-06
"tm"	0.0002518133026549022
"tmf"	7.406273607497124e-06
"tmpl"	4.320326271039989e-05
"to"	0.009126997842305622
"toarray"	1.4812547214994248e-05
"toc"	1.234378934582854e-05
"today"	0.0002765008813465593
"today's"	7.77658728787198e-05
"together"	5.431267312164558e-05
"told"	4.56720205795656e-05
"tom"	4.814077844873131e-05
"tome"	0.00025921957626239933
"tomorrow"	5.060953631789701e-05
"tompor"	9.875031476662832e-06
"tompor1_20021001"	7.406273607497124e-06
"tonight"	9.875031476662832e-06
"tony"	6.789084140205697e-05
"too"	0.0002012037663370052
"took"	2.3453199757074225e-05
"tool"	0.00010368783050495974
"toolbar"	1.851568401874281e-05
"toolkit"	1.1109410411245687e-05
"tools"	0.0001259066513274511
"top"	0.0029575719272605184
"topcat_search"	5.678143099081128e-05
"topic"	4.56720205795656e-05
"topica"	4.196888377581704e-05
"topics"	1.851568401874281e-05
"topics_topic_title"	1.7281305084159957e-05
"topmargin"	6.542208353289125e-05
"topoption"	7.406273607497124e-06
"torvalds"	9.875031476662832e-06
"tos"	1.1109410411245687e-05
"toshiba"	5.060953631789701e-05
"toshiba's"	1.234378934582854e-05
"total"	1.851568401874281e-05
"totally"	8.640652542079979e-06
"touch"	1.851568401874281e-05
"tough"	1.6046926149577103e-05
"tour"	1.1109410411245687e-05
"toward"	3.2093852299154205e-05
"towards"	9.875031476662832e-06
"tower"	4.690639951414845e-05
"towerboard"	3.2093852299154205e-05
"town"	1.9750062953325664e-05
"tp"	4.073450484123418e-05
"tr"	0.01410895122228202
"tr_2"	3.703136803748562e-05
"track"	5.925018885997699e-05
"tracks"	8.640652542079979e-06
"trade"	2.715633656082279e-05
"trademark"	1.7281305084159957e-05
"trademarks"	1.851568401874281e-05
"trading"	9.875031476662832e-06
"traditional"	3.703136803748562e-05
"traffic"	3.950012590665133e-05
"trailer"	1.7281305084159957e-05
"training"	3.085947336457135e-05
"transactions"	2.468757869165708e-05
"transfer"	0.0002974853232344678
"transitional"	3.2093852299154205e-05
"transmission"	1.234378934582854e-05
"transmitted"	1.1109410411245687e-05
"transpar"	7.406273607497124e-06
"transparent"	0.00021601631355199944
"transportation"	8.640652542079979e-06
"travel"	5.060953631789701e-05
"trebuchet"	8.640652542079978e-05
"tree"	8.640652542079979e-06
"trees"	3.950012590665133e-05
"trend"	8.640652542079979e-06
"trends"	2.9625094429988495e-05
"treo"	1.3578168280411395e-05
"trial"	0.0001876255980565938
"tribu"	8.640652542079979e-06
"tribute"	0.0005418923522818729
"trick"	1.1109410411245687e-05
"tricks"	2.3453199757074225e-05
